,review,label
542,"Suicide Squad is enjoyable for what it is, a pop corn superhero movie. It's not a masterpiece, nor is it intended to be. It's an action movie, expecting this to live up to some standard no superhero movie has achieved is like watching a Pixar movie and complaining there was no grand plot.The movie has some cool moments - I especially liked the transformation of Enchantress - and funny moments with Harley involving herself in most of those. Harley and Deadshot which were both portrayed very well by both actors. I had my doubts about casting Smith for Deadshot, but he did an excellent job. And Margot Robbie was the perfect Harley Quinn, being a blend of both the cartoon and the comics in one.My only gripe is where the team got mad at Flag when they read some top secret documents, as if that was somehow worse than getting sent on a suicide mission. Moreso that Katana would be mad as well, which makes little sense. Apart from that I enjoyed the movie, and would easily recommend it to anybody looking for some light entertainment.",1
546,"For me, this movie is really well thought out. It's not like the other superhero movies. Although it was cliche with the storyline at times, there were a fair bit of funny parts, good action and of course, Harley Quinn.",1
547,"This movie was ah incoherent mess, with poor action, unfunny one liners and an incoherent plot. Margot Robbie was the only good thing.",0
549,This film is a different take on the super hero genres for starts its because there not super heroes whitch makes this a unique thing and the rest of the film is stole by will smith and margo Robbie and some pretty cool action and a simple enough script to keep you on board not a terible spin of from our new DC based franchise but had potential to aim higher,0
556,"Just saw this on HBO. Bad dialogue, nonsensical soundtrack, erratic pacing, and boring action consisting of people shooting CG poop monsters. Funniest part, jokers laugh which he ripped from sesame streets The Count. I give it a 1, a 2 stars! Ah ah ahh!",0
557,"This film is like a goldplated Maybach 62:Overpriced, overhyped piece of sh1t for people without taste who like loud and unclever things... mainly 12Yold boys with daddy issues.Wasted 58 minutes of my life - I could bare this crap only so far.",0
560,"This movie is a collection of short clips, it not appears to have a storyline, the plot is non existant, things are just thrown at the screen, you jump from one point to another with no explanation whatsoever, and when you should not need it, it is explained at fullest making very annoying and it took 2 hours of my life...",0
566,"The Joker (Jared Leto) and Harley Quinn (Margot Robbie) scenes are perfect and some are straight from the comics. It's just unfortunate that some actors even at their best have such a weak plot to work with.The villain is like something from a Mummy movie. While the heroes/villains feel out of place fighting her zombie like minions. Even Jai Courtney showing he can do more than play a stiff hero in Die Hard 5 or Terminator Genisys is wasted in this movie.I mean the actors make a lot of effort to be entertaining and are in good form. They deserved better than shooting at supernatural creatures or in Harley's case hitting them with bats. Then drinking at a bar just because the script called for a scene where they all bond and learn about each other more.When you finally get to hear Harley Quinn saying Mr. J. or Pudding on the big screen for the first time. The movie really deserved a better story than Suicide Squad: Zombie Hunters. They can skip the sequel and just give us hopefully Harley Quinn and Joker in a good Batman film together.Speaking of Batman, Suicide Squad could have used more Batman with Joker as the villain. Which is what actually makes the animated film Batman: Assault on Gotham much superior to this film. You had Suicide Squad assembled to stop the Joker from detonating a bomb. With much more Batman as well. Now that's a live action Suicide Squad film I wish this was.",1
567,"If you loved Deadpool you will really like this. Not more to say.Cons -Characters are made too likeable, Will Smith particularly-The girl with the bat is the only fleshed out character -OK use of music -Acting is believable -OK, but brother which is too little explained, as well as the so-called machine-The plot is ok",1
568,"The arrival of these bad-asses have boosted a transformation effort ofDC universe in term of a bit lighter tone at the very beginning but theentire film still leaves an impression of being darker compared toother Marvels production, which is a bit let down from what it ismarketed. Trying to expand just like Guardians of the Galaxy, unevenplot and character development are the main issues of Ayer'sscreenplay. The movie sets up after the death of Superman and rushestowards the event hosted by the main antagonist, affecting the overallfluidity of the story. Assuming that audiences are already familiarwith the comics, all the characters are briefly introduced and it worksless effectively especially when the Squad itself is not well knownlike Batman or Superman. Will Smith and Margot Robbie perform decentlyas Deadshot and Quinn, emotional engagement does exist among all butlack in depth for featuring too many characters at one shot especiallyJoker. Despite these main problems, action sequences are packed enoughand fun to follow while the visual effects are more colorful comparedto the other DC films; Retaining the rhythm of Zimmer's BvS theme,Steven Price has composed the scores in a different tunes, combiningsome rock musics that suit well the film and a sense of DC universe'scontinuity. While it misfires at plot and those super villains are notshown to be doing anything too evil, it does not aim to be like othersuperheroes films, it is still amusing and it gives a new life to DC'sbig-screen universe.",1
571,"Wow, I watched this pure steamer right till the end, and I didnt get anything for it!  No indurance prize, no recognition, I just sat blank faced wondering how WB manage to release such a crock of ship without anyone really saying at anypoint in production ""hangon, are we not making a terrible movie?"" or ""Surely the audience won't swallow this hack of a film after enduring BatmanVSSuperman would they?"" There's an undertone in the set up of this film of propoganda.  The less than subtle approach of America to say ""Hey, we can use terrorists to defend our country""  whilst America is funding Saudi war on Yemen, funding terrorists they were fighting against in Afghanastan, and funding ISIS in Syria vs Assad. Sorry - I don't mean to get political, but the obvious propaganda is strong in this one",0
575,"What a crappy production work, all the scenes cut on the wrong moment and the wrong order, the main plot didn't make much sense, they picked great songs are used it horrible wrong.The neon graffity thing ended up being out of place because only appeared at the beggining, like if it were part of another film or added in the middle of the production, personally wouldn't use it in a movie but would look great on a video game.Most of the characters were underdeveloped because lack of ""participation"" and the ones that got time were not even close of the animated version, the writing was avarage but of the time was plain bad and hard to care about.The actors did a respetable job nothing to complain but the material didn't give them much to work with. Except Cara Delevingne, she shouldn't keep acting.I'm giving a extra point because the credit scene was awesome.",0
576,"To be perfectly honest I am a huge DC fanboy, I love these characters and you cant imagine how hyped I was about this movie, the trailers made it look so good and fresh, so I was pretty disappointed after the movie ended that it was simply okay. This movie is definitely not a bad one, it has some strong points like the performances of the actors, the great chemistry between them, the character development and some great action sequences. But it has also many bad points like the all over the place plot, some terrible CGI, a very bad villain and false marketing about how important the Joker actually was and the role he played. Overall, it is enjoyable, it is fun to see these beloved characters on the big screen and shoot up some sh-t, but as BvS it kinda feels like a disappointment because it had so much potential and it was not nearly exploited enough.",1
577,"All in this **** mess of a movie (the junkyard, razzie-worthy editing and storytelling) makes it feel just wrong. The colorfoul palette and performances make it watchable, though.",0
582,"Just like a lot of people i was looking forward to this movie. The cast was fantastic, and with David Ayer this was shaping up to be amazing. Well I can say the movie is better than BvS. Recent reports are that David wrote the script in 6 weeks and it shows. The story isn't that good. But the action and the performances make up for some of it. Especially Margot Robbie who perfectly captures Harley Quinn and Will Smith who steal the show. And of course the always brilliant Jared Leto. I personally loved Jared's performance but there was so little of him and it pains me because they really missed out here with him. I really liked it had humor, which is something DC has forgotten to put in there movies. All in all I can I'm not extremely disappointed like how I was in BvS. But the meh plot, generic villain and not enough joker hold it back from being good.",0
583,"My beautiful puddin', this was a fun but safe film that should have been better but is a generally successful introduction to our new Joker and the DC favourites, including the delightfully unhinged Harley Quinn. Whilst all the performances were solid, Robbie and Davis are exceptional, and the storyline is just coherent enough for the audience to be invested in the outcome. The action sequences were nicely choreographed, the cinematography was solid (and a lesson in 'the male gaze'), and the pacing is steady and fast enough to hold the tension. Expectations were initially high, then tempered by early reviews, but overall this was an enjoyable experience. 7.23/10",1
587,"Who: Will Smith, Jordan Belfort's hot wife, 30 Seconds to Mars, and several B Actors as everyone else in the movieWhat: 2 hours of nonsense more pointless than Ghost RiderWhere: The unforgivably boring DC Cinematic UniverseWhen (Can I watch this again): Never. Never watch this again. I would sooner join a real life squad where the members actually killed themselves.Why: If you thought Batman Vs. Superman was bad, just wait until you're exposed to pointless cameos, cliche action sequences, and the most anticlimactic Joker storyline ever fathomed.",0
588,"A fun movie to watch with your friends, nothing more nothing less. It has great visuals, sound (amazing songs btw, i still listen to them) and acting. The thing that this movie lacks is good scenario, but still is enjoyable.",1
592,"Margot Robbie gives a nuanced character performance. Nothing else about this scrapheap of a film is worth your time or your dollar. The incoherent and nonsensical story is badly directed and poorly edited, and aside from Robbie all the cast are phoning it in. The film-makers are insulting the intelligence of the audience in almost every scene.",0
593,"A super fun movie with awesome action scenes bogged down by a confusing plot. At times the movie takes itself very seriously, other times not so much. Because of this, it's a little bit of a mess... Nevertheless, this movie has a soundtrack that is totally on point and is a good movie if you're going to the theater to see something fun instead of the next oscar winning performance.",1
598,"Suicide Squad is a very unique movie. Suicide squad delivers a fresh new formula. It's action packed. Robbie, Leto, and Smith were astounding. There's plotholes here and there and the last part of the movie wasn't as good as it could've been.",1
599,"What a waste of characters. Bad casting,  horribly edited, and a villain just as bad as what we got in BvS. Not to mention a story that was written in about 5 minutes.  Suicide Squad is a how not to make a team up movie. Will Smith is NOT Deadshot period. Three films into their cinematic universe and DC has STUNK up the theater each and every time. At least fans will always have the source material to take the bad taste from their mouth. WB reboot this so called DCEU as soon as possible, PLEASE.",0
600,"Overall, a decent movie with a few poor choices but awesome characters. The plot was a mess, and even though the trailers made Harley Quinn out to be the main character, the movie seemed to revolve around Deadshot more, despite all of the Joker sections. I'm totally down for that, since I personally hate kooky characters who are kooky for no other reason than being kooky (my least favourite character in the new Ghostbusters was Kate McKinnon's character), but I can't hate Harley Quinn for that, because that's kind of her shtick. However, the best part of it was not Harley Quinn, or Deadshot, or even The Joker, but Diablo. He's a character that no one going into the theatre gave two **** about. Even my friends made a bet as to who'd die in it, and one of them betting on him, just based on his lack of comic book cred (Mind you, the other actually read the Suicide Squad comic and bet on Slipknot, so none of them lost or gained money). But then, when it came to his backstory, you're given a character who hates himself and his powers, despite being the most physically powerful of the whole squad. You later realize why he is trying to repent for his sins, so when he . And when you get to the finale, he turns into a **** 8' foot tall flaming Tiki skeleton demon who nearly destroys a thousand-year old being. Additionally, Captain Boomerang was everything I could ever ask for and more. He started off as the weakest member of the team, seen as a pitiful bank robber who has no respect and has probably the stupidest weapon. He had a Unicorn fetish. Even though he had two lines, Slipknot seemed like a more legit member than he was. But then, every time Capt. did something, he was just as useless as you thought he'd be. He loved Guiness beer; when the battle was done, he made sure he had his unicorn plushie with him; when Deadshot gave up and went to the bar, he didn't look defeated, but relieved that he could have a drink (finally); when he actually did something, his boomerang got destroyed and you could see the emotions going through his head **** I'm going to need to buy/make ANOTHER one of those! You know how hard they're to come around?!""). I kind of wish Killer Croc and Katana had more to contribute. They were kind of just there and played no real role, other than just being there. When leaving the theatre, none of us were talking about Harley Quinn or Deadshot, but about whether Diablo's actually dead or not. We were talking about how awesomely worthless Captain Boomerang was. The movie does feel like a rip-off of Guardians of the Galaxy, considering the upbeat take on generally villainous people, the 80s soundtrack, and the fact that it's a movie mostly about second-rate characters (even though Harley Quinn's relatively famous, she's still second to the Joker). Even Killer Croc felt like a copy of Groot, considering his lack of lines and 'not-being-a-human'-ness. However, I'm always down to re-watch GotG, and if this is just more of it, then bring it on!",1
601,"I liked a lot Cara Delevingne's verison of Enchantress and some of the costumes but overall is a disappointing movie. Childish humor...too many characters (7 protagonists,2 villains,at least 2 supporting cast,some cameos) so there isn't enough time to give proper screentime to all of them or even a useful role in the plot....confused storyboard....fanservices...anonimous enemy minions...silly plot...boring action scene.....out of place soundtrack. Add to all that one of the worst interpretation of Killer Croc & Joker that I have seen in dc based media (cartoons,films,videogames) and you'll end up with a bad movie",0
602,"One of the better comic to movie films I've seen.  Loved Jared Leto's Joker. He really did the character justice, but Harley Quinn really steals the show!",1
605,"Suicide Squad boasts has undeniably talented cast, but it's foolishly written characters, unoverwhelming direction and dissapointing end sinks it in company of DC's cinematographic universe's worst productions.",0
606,"Una idea original con protagonistas excelentes, rodeados de personajes inútiles que además tienen una historia pésimamente desarrollada y unos enemigos horribles, pero divertida.",1
607,"The Joker is a joke and a mockery of Heath Ledger's genius. Deadshot is one of the saving graces of this movie, along with Harley Quinn, and as for the rest, they are as forgettable as the dumb plot. Why did DC even bother with this one? Let's pray they don't make a sequel and waste our time and money hoping that it will be any better, only to disappoint us. Buck up, DC!",0
608,"DC, please, they are vilains not heroes, don't try to make the oposite because this is the result. Lack of a good story, characters that you should hate but respect and some other stuff. The marketing guys and girls did a amazing job to sell this movie, if it werent for them I don't think it would make haft of it did.",0
612,"bad acting but great costume design, good Joker and cringeworthy VFX in the movie, ok plot and a mess script, oddly entertaining otherwise with best performances from Margot Robbie and Will Smith. rating: 7 / 10",1
617,"I don't understand why these critics are bashing this film, its absolutely absurd. This movie is enjoyable from beginning to end. Comedy is brilliant , action is decent. The squad has an amazing chemistry. Characters are very entertaining to watch. **** THE CRITICS",1
618,"The first half felt more like a giant trailer / compilation for other films that we're not actually watching. Very bizarre. The second half was confusing as to what the villains plan was. Maybe there's a good movie in there somewhere, but this isn't that version. Plus, the Joker was both underused and also a horrible performance, which may have prompted it being mostly cut out.",0
619,"Suicide Squad isn't a perfect movie but in general terms is good, enjoyable, amusing and entertaining, The cast performances were excellent, each character showed a unique story, the settings were consistent with the story of the movie but there were some mistakes the plot was unclear and not really structured and the Joker should be more involved  in the movie, because is a great character. Suicide Squad is NOT a bad movie, just they could have done it better!",1
620,"Suicide Squad was a very poor film to say the least. Will Smith's Deadshot, Margot Robbie's Harley Quinn, and Viola Davis' Amanda Waller were the lone bright spots. The other remaining characters, including the villain, were uninteresting. Jared Leto's Joker was completely forgettable. The plot was silly at best and outright stupid at worst. This movie was a dreadful experience.",0
621,"Poor editing ruined this movie that tries its best to be fun.The jokes itself was funny but the film was not fun.The pace was too fast , the tone inconsistent.Even awesome acting and soundtrack could not save this movie.",0
623,"Hot garbage. There's very little enjoyment to gain from this film. The characters sucked, the story was kinda non-sense and I have no idea what Jared Leto was trying to do as the Joker, normally I really like him both in film and music, but he was just BAD. The only good in Suicide Squad is Margot Robbie as Harley (perfect casting) and maybe Will Smith, kinda playing himself. That's it.",0
624,"The movies was OK! .... not the expected action packed DC movie that was expected ... but some solid performances, specially by Margot Robbie.Funny and dark .... average when compared with Batman movies or Superman flick",1
626,"Really enjoyed this movie! What a ride! This is just a perfect example how a comic book movie should look like, simply amazing. SS has silly and funny moments packed with a lot of action, while being supported by a brilliant cast. Exceptional performances from Jared and Robbie.",1
627,"5/5. I have truly enjoyed this movie! The plot is bit quirky, I would do it differently by focusing on Joker more, but despise this the plot is still enjoyable. The critics can say what they want, but lets be honest most of probably never read a comic book or just simply don't understand comic book movies. But like I was saying the plot is debatable but I liked it. The performances were great especially Jokers and Harley's. Being a fan of Joker and Harley this was exactly what I wanted. Leto's Joker is just pure brilliant...Yes I said it! But the main thing that steals the movie for me is the whooping soundtrack, which makes you feel like you are using iPod shuffle because the songs are random and that's what makes it excellent. Final verdict...Suicide Squad is one of my favorite films.",1
629,"Amazing that there was a petition from a huge fanbase that enjoyed this ""movie"" to remove rotten tomatoes as a website, when it is simply a medium for critics and people to express their opinion, showing nothing but ignorance. The movie indeed sucks, it is an attrocious piece of garbage unfortunately. Still, if you wanna watch it go ahead, but that does not change the fact that it is trash. Had never seen such bad editing, although it is no suprise, they hired a trailer company to edit this movie. The script is ridiculous and inconsistent, and despite good casting, none of the actors involved had anything to work with. Jared Leto even let me down. No doubt he has proven he is a great actor, but he tried too hard in this one, and the joker simply became a joke, consistently generating unintentional laughs due to the ridiculousness of the script and the exaggerated acting from Leto. The plot does not even make sense, and Cara Delevingne as always has proven to all of us that she cannot act, not to mention the fact that her character was laughably awful. Try to not waste your money on this.",0
631,"Went to see this movie on the release date. Cinema was packed out, managed to get 2 seats right at the front, still really enjoyed the movie from beginning to end. Glad most of the public didn't listen to the gormless critics! I've pre-ordered this dvd just to show my support and stick my two fingers up at the haters. Plus I'd watch again and again. Loved it. Love Will Smith and Margot Robbie. All the characters were super amazing.",1
634,watched this the other night ..... enjoyable but over hyped...... plots lines very thin they dont give enough of an intro to some of the characters there are unnecessary characters in there ..... joker  ......one of the most noted members and hes not even on the team  and the baddest team member or the most interesting in my opinion el diablo  isn't given enough time    ....and will smith ... not a dead shot for me...hes good but hes too likable.... hitch meets dead shot .....  for a team of villains...they came across too nice........but if you see it for nothing else ...see it for Margot Robbie .... steals the show,1
635,People are being hard on this movie. This is not a bad movie. They are right about the fact that the story plot is too simple. I enjoy watching Suicide Squad. I think this movie is the best of the DC EXTENDED UNIVERSE until now. Suicide Squad is a good movie.,1
644,"A very messy film with some questionable choices, however the film is still enjoyable mainly for the Joker and Harley Quinn.",1
653,"Ew. This movie is plain out bad and an absolute mess. Jared Leto is great as the Joker but not given any time to shine. The best character was El Diablo because he was played very down to earth by Jay Hernandez and actually HAD a story arc. Most of the cast did well in their roles, especially Viola Davis, Will Smith, and Jai Courtney. However they couldn't even save this movie. It was chopped to all but pieces, had weird infused acid trips which suddenly died out after the first forty five minutes, and over all almost no character chemistry nor arcs in the entire thing. Though I did enjoy some scenes, it still wasn't enough to save this movie.",0
654,"Forgetting the fact that i am a complete nerd in comics and know every character, but judging the movie as an independent story... it is still pretty bad.Half of the movie was just plain stalling the viewers, with awful and useless characters such as ""captain boomerang"" or ""killer croc"" who just stood there looking while people got killed, viewers didnt get to know anything about most of the characters, deadshot was the only character that i felt was good, i would say harley quinn, but that ending scene when she says ""dont hurt my friends"" was just cringy so i cant give a goood score with that in mind...The villain (enchantress) felt just like a filler, just a bad guy so they can kill and get together as the suicide squad...Neverminding the fact that its an action and superhero movie, its still pretty terrible... 3/10",0
655,"I'm not sure why Hollywood likes to put all it's effort into special effects over story. This was the biggest pile of crap I've seen in a long time. The story was paper-thin and the special effects made me yawn. With one bullet from her pistol, Harley was killing monsters that had entire assault rifles emptied into them with no effect. Come on WB, we're more intelligent than that. Take a page from Luc Besson and the Fifth Element. You can have a high-adrenalin special effects movie that does have a storyline.",0
657,"It feels bad to be sad.. Bad aspects: - The Joker is a well loved and extremely difficult character to portray on screen. I noticed how much energy Leto has given to this character and it really shows off so I have to give him props for it. That being said, this film would be exactly the same if he didn't appear in it, there would be no noticeable difference to the plot. Which means that this character was a complete waste and has no business being in this film. - Will Smith just plays himself during the entirety of this film and if you have watched any other Will Smith film you know what I am talking about. He just plays himself in every movie he's been in and it really is getting tedious at this point. - Pacing: Suicide Squad is a little over 2 hours and it felt like I was already watching it for a full 2 hours halfway into the movie. - Rick Flag portrayed by Joel Kinnaman was rather poorly by my taste. I didn’t buy the ‘can do anything soldier’ attitude and his acting was also mediocre at best. The romance between him and Cara Delevingne’s Enchantress was also way too forced and quite poorly portrayed. The pair had no chemistry between them and left much to be desired. - Generic antagonist plot. The main villain is Enchantress played by Cara Delevingne who wants total world domination by turning every citizen into a generic monsteresque minion which can’t think for itself. That has never been done before. Good aspects: - Viola Davis as Amanda Waller offers a spot on portrayal of the character and is true to the comics. I was very pleased to see a portrayal that wasn’t complete bollocks, yes, I am referring to ‘Arrow’. - El Diablo played by Jay Hernandez has a well thought out origin of why he is afraid to use his powers. But however it doesn’t explain how he got his powers. He was one of the better things the movie had to offer. - Margot Robbie as Harley Quinn is a must see portrayal and it is honestly one of the few pillars that can barely keep the movie from falling into an abyss of awful. Her character keeps true to it’s source material and is an overall great performance. So Suide Squad had major flaws that can not be overlooked but it also has some good elements. So my final verdict on this movie is that it was a complete waste of my time and money and I do not recommend it.",0
658,"Suicide Squad was another highly anticipated superhero movie (alongside Batman v Superman, Deadpool, Captain America: Civil War and X-Men: Apocalypse) and, in short, it's about a group of bad-guys who are sent to defeat a threatening enemy. There's one catch though: This is seriously the most disappointing thing I've seen all year.Let's begin with the trailers, which were tonally misleading, that excited everyone for this movie, including me. While watching the movie, it seems as if the studio was rushing to put this thing together. In fact, pretty much all the movie's problems can be linked to the hurried creation of this movie. I'll elaborate on the problems below.The first 40 minutes is all exposition, but it is so clumsy, I could have sworn the movie should have started with the helicopter crashing. I would rather have scenes of the characters discussing their past and the time spent in maximum security rather than this extra long opening narration. The characters are near life-less with a tiny character arc that comes off as cliché more than anything else. I haven't even gotten to all the confusing plot points in this movie, but that's how poorly constructed it is.Even with bits of humor, good acting, and some good action, one can only glimpse at the potential that this movie had to succeed. Everything went wrong way too fast, resulting in a sloppy mess that warrants a seal of expendability.",0
661,"One of the best ""hero"" films out there.Granted, it isn't perfect. The editing seems lazy at times and the plot is a bit crazy but it has a charm about it that I can watch over and over again. It's finally nice to see Harley Quinn make her movie debut and Margot Robbie did an amazing job portraying her. The relationship between her and the Joker was a bit odd as the movie was trying to be their ""love story"" and it didn't need to be like that.It has a great soundtrack to it. I highly recommend the song ""Heathens"".",1
662,"I'll say from the outset, I'm a lifelong comic book fan. During my teenage years back in the 80's I collected John Ostrander's Suicide Squad title and absolutely loved it. It was always a given for me therefore that I would jump at the prospect of a movie based on my favourite title. I should also add that I fall into the category of those that loved Batman V Superman: Dawn Of Justice (the Ultimate Edition ranks amongst one of my all time favourite movies). This should give you an indication of where this review is heading!Absolutely loved it! What do critics know eh?You know the synopsis I'm guessing (if you're reading this review) - government official Amanda Waller assembles a group of the baddest incarcerated criminals to go up against the potential of a metahuman crisis should the 'next' Superman not share our values. This is deemed more relevant following the demise of the man of steel himself at the climax of Dawn Of Justice. Amongst those villains are Deadshot (Will Smith), Harley Quinn (Margot Robbie), Captain Boomerang (Jai Courtney), El Diablo (Jay Hernandez), and Enchantress/Dr June Moone (Carla Delevigne). Heading up the group is Colonel Rick Flagg (Joel Kinnaman), albeit reluctantly.The story essentially revolves around Enchantress going rogue and converting a subway station in Midway City into a warzone as she resurrects her brother Incubus and the two attempt to destroy the world. The only criticism I have with the movie concerns the simplicity within which Enchantress 'turns' on the group shortly after it is her actions that cause the senate committee to approve the founding of Task Force X only a couple of scenes earlier in the movie. It just feels a bit rushed. It's also interesting to note that the events of the movie would never have taken place had Waller not established her little 'pet project' to begin with!The dialogue is witty and sharp and the characters are highly likeable (despite them being arch-villains and - in some cases, murderers). Will Smith is the core of the group as Deadshot and his cold-bloodedness as an assassin is softened by the connection he has to his daughter (how the audience is expected no doubt to warm to him?). Joel Kinnaman's Rick Flagg is also key to the story's heart with his flawed relationship with Dr June Moone - Enchantress's alter ego. Margot Robbie is superb as Harley Quinn and a scene stealer in herself (not to mention the sex appeal she ozes!) although her rear steals equally as many scenes as she does!What do I need to say about Jared Leto that hasn't been said before? You'll either love or hate his portrayal of Mr.J! Think more 'gangsta'.Fantastic soundtrack, great action sequences - the DCEU is shaping up just nicely with this third entry!!",1
663,Don't believe the haters. This is a great action movie!Margot Robbie is super sexy and Will Smith is excellent in this movie. Jared Leto is an excellent Joker just a shame we don't see more of him.This film is never going to win any Oscars but if you like action movies then I would highly recommend it. I saw it in 3D and I would say it is worth getting the 3D version of the movie when it is released.,1
664,"I confess that I originally decided to check out this Suicide Squad film due to previously being familiar and liking some of the music of Thirty Seconds To Mars (Jared Leto as the Joker), seeing Margot Robbie’s (Harley Quinn)excellent performance in the Wolf of Wall Street back in 2013, and being aware of my husband’s interest in the Men In Black films starring Will Smith (Deadshot). Of course, there are other actors/actresses who put out good performances in this movie as well (Cara Delevingne as June Moone/Enchantress, Viola Davis as Amanda Waller, Joel Kinnaman as Rick Flag, Jai Courtney as Captain Boomerang, Jay Hernandez as El Diablo, etc. and more actors featured in this film). The film shows how each character came to be who they were and there are even cameo appearances from some of the actors in the film(Common, Ben Affleck etc.) The film shows some of the characters achille heels such as how Will Smith’s Deadshot character was eventually captured and the pivotal moment when the Joker and Harley Quinn were captured. There are some love stories and an interesting mix of music thrown in for good measure (Heathens by Twenty One Pilots, a song by K7, Bohemian Rhapsody, etc.)",1
665,"I´ve red bad reviews about it but did not mind a because I love comic book movies and the trailers looked awesome, like a lot of fun. Well, I´ve watched the movie and found it to be an awful movie. No fun at all, no coherence story. Just a few nice moments of Harley Queen is the best of it. The Joker... this is the most unfunny Joker ever. What a waste of time!",0
666,"I was incredibly hyped for this movie- and I was incredibly let down. This movie is a gimmick. The fact that will smith gets more screen time than the joker is absurd. I kid you not, the Joker gets a maximum of twelve, maybe fifteen minutes of screen time in this movie. Acting was decent, I'll give it that. But nothing really happened in the entire movie. They killed some people, defeated an evil being. WOOOOO. Guess that passes off as a triple A title now, does it. Its not a bad movie on its own- but with the hype and info surrounding the movie, and how big of a let down it was to so many people, I give it a failing score. Not even its gimmicky soundtrack could save it. Their use of songs like ""Seven Nation Army"" and ""Bohemian Rhapsody"" were poor attempts to capture the young audiences, which failed miserably. I was incredibly let down by this movie, and if they make a sequel, I cannot justify spending money to go see it.",0
669,"Suicide Squad gives a fresh take on classic characters and takes minor characters (El Diablo) and makes them key parts of the story. Despite a predictable third act and certain characters not being as crucial as expected ,or effecting the plot in any way,it still entertains. Every member of the cast from Margot Robbie to Jay Hernandez plays their character perfectly and despite peoples views of Jared Letos Joker his clown prince of crime is certainly memorable. Portraying the Joker as a ruthless ""gangsta"" is controversial but unique and, with a more central part, could be a worthy villain. The films only downfall is its story that fails to engage in the later parts and fails to provide any reason for Joker to be there. However this is overshadowed by comic accurate portrayals of the majority of characters and a colour palette that respects its heritage aswell as gritty and grounded combat.Overall well worth the time, Suicide Squad is funny and engaging and deserves all the praise given by this reviewer.",1
670,"Never being a fan of DC cinematic universe, I can say after watching this  movie that I will  never hurt my eyes again. It was very misleading especially as the it had a great cast but I was left thoroughly disappointed. Not to mention the flashing lights and the confusing story line made it seem like there was no effort put into this big budget film. What happened? Only one positive I can think of was that the Joker was Jared Leto who had a brief cameo like  appearance.",0
673,"When the first trailer dropped for Suicide Squad, it looked like DC were making their very own version of Guardians of the Galaxy, with a quippy band of thieves and killers being sent on a mission to defeat a world-destroying threat. This led us to believe the movie would be as fun and enjoyable as Guardians. Unfortunately, we were wrong, as the finished product is the messiest, most inconsistent and poorly paced DCEU movie yet.I’ll start with my two major issues with this movie, which are tone and pacing. The movie goes from being dark and gritty to being fun and colourful, and feels like two completely different versions of the same movie mashed into one. The first trailer was even a lot darker then the ones to come, with a more sinister feel, while the second and third trailers were bright, colourful, and more like Guardians of the Galaxy. So you can tell DC weren’t sure which to go for, so to please both audiences they crammed both versions into one, which was a huge mistake. And as for pacing, this movie tries to tell about five different stories at once, from the Joker-Harley dynamic to Deadshot’s relationship with his daughter to the Squad’s mission itself. The movie goes from randomly inserted flashbacks to over-the-top action sequences to pop-song montages, while also trying to introduce us to all the characters and what crimes they’ve committed and all their personal vendettas, and so on. For instance, the character of Katana has a sword that traps the souls pf her victims, and her husband is imprisoned in it because her enemies killed him with it. I mean, WTF?! That’s an entire movie worth of material Warner Bros. could have made, but instead crammed it into a movie alongside the Joker-Harley dynamic, Rick Flag’s romance with Enchantress, Deadshot’s vendetta with Batman, and so many more unnecessary side-stories. And if a movie is all over the place like that, I can’t enjoy it and it ruins the film-going experience for me. There are also too many conveniences in the plot, and details the studio gloss over, which just frustrates me even more.And now, before I get into what I like about this movie, I just have to say a few words about Enchantress and the Joker. Enchantress can be grouped up with all those disposable Marvel villains in the sense that she is a forgettable, one-dimensional threat who can be disposed of after one movie. Cara Delevigne’s performance was awful, as she danced in front of a massive beam of energy shooting into the sky (seriously, how many times have we seen that in superhero movies?) with a ridiculous booming voice. And her brother was just the most one-dimensional, poorly rendered CGI monstrosity in recent memory. And as for the Joker, Jared Leto destroyed what the Joker stands for. Instead of wanting chaos and carnage, this Joker is all about bling and power. It didn’t help that he had nothing to do with the movie, and could have been cut out without effecting the movie at all. The fact that this is our Joker for the next many years makes me lose faith in DC.But now that I’ve gotten the cons out of the way, may I just say that the only two things about this movie that make it watchable are Margot Robbie and Will Smith as Harley Quinn and Deadshot respectively. These characters were the only two DC bothered to flesh out, with the best performances and scenes. Viola Davis also did a good job as Amanda Waller, but she wasn’t in enough of the movie as I would have liked.Suicide Squad is the worst movie in the DCEU to date, with a mostly forgettable cast of characters, an inconsistent tone and an even worse structure than Batman v. Superman: Dawn of Justice.",0
674,"this movie was the biggest disappointment of the year, there, i said it. The villain was total crap, it had huge plot holes, the jared leto joker was one of the worst adaptations of the joker i've ever seen and the whole movie felt like a huge mistake, the only thing i liked about this movie was the soundtrack, and i also liked two characters: Deadshot and Amanda Waller, but other than that i think that the movie was total crap.",0
677,Just a horrible movie. Stupid but not in a likeable way. It's really saying something when Jai Courteney is the most likeable thing in your film.could of been redeemed as at least mindless fun with a bada$$ ending....but we all know how that turned out.....,0
